h1,h2,tr,comp,tr2,tr1,gx1,gx2,fx1,x1prod,fx2,x2prod,ch2,ch1,htgx1,htgx2,htx1prod,htx2prod,tgx1,tgx2,tx1prod,tx2prod
0,1.7771286,1,0,0,1,4.1006999,2.6198764,.3491232686448379,1.4316498,.0685336545617262,.17954971,1.2765814,.51056397,6.1295557,4.4312887,2.1399705,.3036924,7.5847754,7.5847754,2.6480217,.51981241
0,1.7805114,1,0,0,1,4.1006999,2.6226785,.3491232686448379,1.4316498,.0675031184630404,.17703898,1.2799642,.51056397,6.1295557,4.4312887,2.1399705,.29912582,7.5847754,7.5847754,2.6480217,.51199597
0,1.7838943,1,0,0,1,4.1006999,2.6254807,.3491232686448379,1.4316498,.0664725460484615,.17452239,1.2833471,.51056397,6.1295557,4.4312887,2.1399705,.29455903,7.5847754,7.5847754,2.6480217,.50417936
0,1.7872771,1,0,0,1,4.1006999,2.6282828,.3491232686448379,1.4316498,.0654420099497756,.17200011,1.2867299,.51056397,6.1295557,4.4312887,2.1399705,.28999245,7.5847754,7.5847754,2.6480217,.49636295
0,1.79066,1,0,0,1,4.1006999,2.6310852,.3491232686448379,1.4316498,.0644354352119969,.16953512,1.2901129,.51056397,6.1295557,4.4312887,2.1399705,.28553203,7.5847754,7.5847754,2.6480217,.48872831
0,1.7940428,1,0,0,1,4.1006999,2.6338873,.3491232686448379,1.4316498,.0636314246075572,.16759799,1.2934957,.51056397,6.1295557,4.4312887,2.1399705,.28196922,7.5847754,7.5847754,2.6480217,.48263007
0,1.7974256,1,0,0,1,4.1006999,2.6366894,.3491232686448379,1.4316498,.0628603040969743,.1657431,1.2968785,.51056397,6.1295557,4.4312887,2.1399705,.27855214,7.5847754,7.5847754,2.6480217,.47678128
0,1.8008085,1,0,0,1,4.1006999,2.6394916,.3491232686448379,1.4316498,.0621732558205884,.16410579,1.3002614,.51056397,6.1295557,4.4312887,2.1399705,.27550766,7.5847754,7.5847754,2.6480217,.47157019
0,1.8041914,1,0,0,1,4.1006999,2.6422937,.3491232686448379,1.4316498,.0614862317547978,.16246468,1.3036442,.51056397,6.1295557,4.4312887,2.1399705,.27246323,7.5847754,7.5847754,2.6480217,.46635926
0,1.8075743,1,0,0,1,4.1006999,2.6450958,.3491232686448379,1.4316498,.0608432719142985,.16093628,1.3070271,.51056397,6.1295557,4.4312887,2.1399705,.2696141,7.5847754,7.5847754,2.6480217,.46148255
0,1.8109571,1,0,0,1,4.1006999,2.647898,.3491232686448379,1.4316498,.060305610140101,.15968311,1.3104099,.51056397,6.1295557,4.4312887,2.1399705,.26723158,7.5847754,7.5847754,2.6480217,.45740452
0,1.8143399,1,0,0,1,4.1006999,2.6507001,.3491232686448379,1.4316498,.0598475940962406,.15863803,1.3137927,.51056397,6.1295557,4.4312887,2.1399705,.26520196,7.5847754,7.5847754,2.6480217,.45393056
0,1.8177228,1,0,0,1,4.1006999,2.6535025,.3491232686448379,1.4316498,.0594596022228331,.15777621,1.3171756,.51056397,6.1295557,4.4312887,2.1399705,.26348266,7.5847754,7.5847754,2.6480217,.45098773
0,1.8211056,1,0,0,1,4.1006999,2.6563046,.3491232686448379,1.4316498,.0591160901899378,.15703034,1.3205584,.51056397,6.1295557,4.4312887,2.1399705,.26196048,7.5847754,7.5847754,2.6480217,.44838226
0,1.8244884,1,0,0,1,4.1006999,2.6591067,.3491232686448379,1.4316498,.0587725781570425,.15628256,1.3239412,.51056397,6.1295557,4.4312887,2.1399705,.26043826,7.5847754,7.5847754,2.6480217,.44577682
0,1.8278713,1,0,0,1,4.1006999,2.6619089,.3491232686448379,1.4316498,.0585380209320104,.15582287,1.3273242,.51056397,6.1295557,4.4312887,2.1399705,.25939888,7.5847754,7.5847754,2.6480217,.44399774
0,1.8312541,1,0,0,1,4.1006999,2.664711,.3491232686448379,1.4316498,.0583948264238359,.15560533,1.330707,.51056397,6.1295557,4.4312887,2.1399705,.25876433,7.5847754,7.5847754,2.6480217,.44291165
0,1.834637,1,0,0,1,4.1006999,2.6675134,.3491232686448379,1.4316498,.0582803183777716,.15546353,1.3340899,.51056397,6.1295557,4.4312887,2.1399705,.25825691,7.5847754,7.5847754,2.6480217,.44204313
0,1.8380198,1,0,0,1,4.1006999,2.6703155,.3491232686448379,1.4316498,.0581658143668065,.15532108,1.3374727,.51056397,6.1295557,4.4312887,2.1399705,.25774953,7.5847754,7.5847754,2.6480217,.44117463
0,1.8414026,1,0,0,1,4.1006999,2.6731176,.3491232686448379,1.4316498,.0580513103558414,.15517798,1.3408555,.51056397,6.1295557,4.4312887,2.1399705,.25724211,7.5847754,7.5847754,2.6480217,.44030616
0,1.8447856,1,0,0,1,4.1006999,2.6759198,.3491232686448379,1.4316498,.0579368023097771,.15503423,1.3442384,.51056397,6.1295557,4.4312887,2.1399705,.2567347,7.5847754,7.5847754,2.6480217,.43943763
0,1.8481684,1,0,0,1,4.1006999,2.6787219,.3491232686448379,1.4316498,.057822298298812,.15488985,1.3476212,.51056397,6.1295557,4.4312887,2.1399705,.25622728,7.5847754,7.5847754,2.6480217,.43856916
0,1.8515513,1,0,0,1,4.1006999,2.681524,.3491232686448379,1.4316498,.0577197835093265,.15477699,1.3510041,.51056397,6.1295557,4.4312887,2.1399705,.25577304,7.5847754,7.5847754,2.6480217,.43779159
0,1.8549341,1,0,0,1,4.1006999,2.6843262,.3491232686448379,1.4316498,.0577197835093265,.15493873,1.3543869,.51056397,6.1295557,4.4312887,2.1399705,.25577304,7.5847754,7.5847754,2.6480217,.43779159
0,1.8583169,1,0,0,1,4.1006999,2.6871283,.3491232686448379,1.4316498,.0577197835093265,.15510046,1.3577697,.51056397,6.1295557,4.4312887,2.1399705,.25577304,7.5847754,7.5847754,2.6480217,.43779159
0,1.8616998,1,0,0,1,4.1006999,2.6899307,.3491232686448379,1.4316498,.0577197835093265,.15526222,1.3611526,.51056397,6.1295557,4.4312887,2.1399705,.25577304,7.5847754,7.5847754,2.6480217,.43779159
0,1.8650826,1,0,0,1,4.1006999,2.6927328,.3491232686448379,1.4316498,.0577197835093265,.15542395,1.3645355,.51056397,6.1295557,4.4312887,2.1399705,.25577304,7.5847754,7.5847754,2.6480217,.43779159
0,1.8684655,1,0,0,1,4.1006999,2.6955349,.3491232686448379,1.4316498,.0575761016957999,.1551984,1.3679184,.51056397,6.1295557,4.4312887,2.1399705,.25513634,7.5847754,7.5847754,2.6480217,.4367018
0,1.8718483,1,0,0,1,4.1006999,2.6983371,.3491232686448379,1.4316498,.0573470936738697,.15474179,1.3713012,.51056397,6.1295557,4.4312887,2.1399705,.25412154,7.5847754,7.5847754,2.6480217,.43496484
0,1.8752311,1,0,0,1,4.1006999,2.7011392,.3491232686448379,1.4316498,.0571180856519395,.1542839,1.374684,.51056397,6.1295557,4.4312887,2.1399705,.25310674,7.5847754,7.5847754,2.6480217,.43322787
0,1.8786141,1,0,0,1,4.1006999,2.7039413,.3491232686448379,1.4316498,.0568890695598109,.1538247,1.3780669,.51056397,6.1295557,4.4312887,2.1399705,.25209188,7.5847754,7.5847754,2.6480217,.43149081
0,1.8819969,1,0,0,1,4.1006999,2.7067435,.3491232686448379,1.4316498,.0565426724309632,.1530465,1.3814497,.51056397,6.1295557,4.4312887,2.1399705,.25055692,7.5847754,7.5847754,2.6480217,.42886347
0,1.8853798,1,0,0,1,4.1006999,2.7095459,.3491232686448379,1.4316498,.0560846402467059,.1519639,1.3848326,.51056397,6.1295557,4.4312887,2.1399705,.24852723,7.5847754,7.5847754,2.6480217,.42538941
0,1.8887626,1,0,0,1,4.1006999,2.712348,.3491232686448379,1.4316498,.0556266242028456,.15087876,1.3882154,.51056397,6.1295557,4.4312887,2.1399705,.24649763,7.5847754,7.5847754,2.6480217,.42191544
0,1.8921454,1,0,0,1,4.1006999,2.7151501,.3491232686448379,1.4316498,.0551686081589852,.14979105,1.3915982,.51056397,6.1295557,4.4312887,2.1399705,.24446803,7.5847754,7.5847754,2.6480217,.4184415
0,1.8955283,1,0,0,1,4.1006999,2.7179523,.3491232686448379,1.4316498,.0547105759747279,.14870073,1.3949811,.51056397,6.1295557,4.4312887,2.1399705,.24243836,7.5847754,7.5847754,2.6480217,.41496745
0,1.8989111,1,0,0,1,4.1006999,2.7207544,.3491232686448379,1.4316498,.0542525599308676,.14760789,1.3983639,.51056397,6.1295557,4.4312887,2.1399705,.24040876,7.5847754,7.5847754,2.6480217,.41149348
0,1.9022939,1,0,0,1,4.1006999,2.7235565,.3491232686448379,1.4316498,.0537945438870072,.14651248,1.4017467,.51056397,6.1295557,4.4312887,2.1399705,.23837915,7.5847754,7.5847754,2.6480217,.40801954
0,1.9056768,1,0,0,1,4.1006999,2.7263589,.3491232686448379,1.4316498,.0533365117027499,.14541447,1.4051297,.51056397,6.1295557,4.4312887,2.1399705,.23634948,7.5847754,7.5847754,2.6480217,.40454546
0,1.9090596,1,0,0,1,4.1006999,2.729161,.3491232686448379,1.4316498,.0528784956588896,.14431393,1.4085125,.51056397,6.1295557,4.4312887,2.1399705,.23431988,7.5847754,7.5847754,2.6480217,.40107152
0,1.9124426,1,0,0,1,4.1006999,2.7319632,.3491232686448379,1.4316498,.0524204634746323,.14321077,1.4118954,.51056397,6.1295557,4.4312887,2.1399705,.23229021,7.5847754,7.5847754,2.6480217,.39759743
0,1.9158254,1,0,0,1,4.1006999,2.7347653,.3491232686448379,1.4316498,.0520520437158203,.14235012,1.4152782,.51056397,6.1295557,4.4312887,2.1399705,.23065764,7.5847754,7.5847754,2.6480217,.39480308
0,1.9192082,1,0,0,1,4.1006999,2.7375674,.3491232686448379,1.4316498,.051708531682925,.14155559,1.418661,.51056397,6.1295557,4.4312887,2.1399705,.22913544,7.5847754,7.5847754,2.6480217,.39219761
0,1.9225911,1,0,0,1,4.1006999,2.7403696,.3491232686448379,1.4316498,.051365007544732,.14075911,1.4220439,.51056397,6.1295557,4.4312887,2.1399705,.22761318,7.5847754,7.5847754,2.6480217,.38959205
0,1.9259739,1,0,0,1,4.1006999,2.7431717,.3491232686448379,1.4316498,.0510214955118368,.13996072,1.4254267,.51056397,6.1295557,4.4312887,2.1399705,.22609098,7.5847754,7.5847754,2.6480217,.38698658
0,1.9293568,1,0,0,1,4.1006999,2.7459741,.3491232686448379,1.4316498,.0506779713736438,.13916039,1.4288096,.51056397,6.1295557,4.4312887,2.1399705,.22456872,7.5847754,7.5847754,2.6480217,.38438103
0,1.9327396,1,0,0,1,4.1006999,2.7487762,.3491232686448379,1.4316498,.0503344593407485,.13835816,1.4321924,.51056397,6.1295557,4.4312887,2.1399705,.22304653,7.5847754,7.5847754,2.6480217,.38177556
0,1.9361224,1,0,0,1,4.1006999,2.7515783,.3491232686448379,1.4316498,.0499909473078533,.137554,1.4355752,.51056397,6.1295557,4.4312887,2.1399705,.22152433,7.5847754,7.5847754,2.6480217,.37917012
0,1.9395053,1,0,0,1,4.1006999,2.7543805,.3491232686448379,1.4316498,.0496474231696603,.1367479,1.4389582,.51056397,6.1295557,4.4312887,2.1399705,.22000207,7.5847754,7.5847754,2.6480217,.37656456
0,1.9428881,1,0,0,1,4.1006999,2.7571826,.3491232686448379,1.4316498,.049303911136765,.13593988,1.442341,.51056397,6.1295557,4.4312887,2.1399705,.21847987,7.5847754,7.5847754,2.6480217,.37395909
0,1.9462711,1,0,0,1,4.1006999,2.759985,.3491232686448379,1.4316498,.0489603869985721,.13512993,1.4457239,.51056397,6.1295557,4.4312887,2.1399705,.21695761,7.5847754,7.5847754,2.6480217,.37135354
0,1.9496539,1,0,0,1,4.1006999,2.7627871,.3491232686448379,1.4316498,.0486168749656768,.13431807,1.4491067,.51056397,6.1295557,4.4312887,2.1399705,.21543542,7.5847754,7.5847754,2.6480217,.36874807
0,1.9530367,1,0,0,1,4.1006999,2.7655892,.3491232686448379,1.4316498,.0482733629327815,.13350429,1.4524895,.51056397,6.1295557,4.4312887,2.1399705,.2139132,7.5847754,7.5847754,2.6480217,.36614263
0,1.9564196,1,0,0,1,4.1006999,2.7683914,.3491232686448379,1.4316498,.0479298387945886,.13268855,1.4558724,.51056397,6.1295557,4.4312887,2.1399705,.21239096,7.5847754,7.5847754,2.6480217,.36353707
0,1.9598024,1,0,0,1,4.1006999,2.7711935,.3491232686448379,1.4316498,.0475863267616933,.13187093,1.4592552,.51056397,6.1295557,4.4312887,2.1399705,.21086875,7.5847754,7.5847754,2.6480217,.36093161
0,1.9631853,1,0,0,1,4.1006999,2.7739956,.3491232686448379,1.4316498,.0472428026235003,.13105133,1.4626381,.51056397,6.1295557,4.4312887,2.1399705,.2093465,7.5847754,7.5847754,2.6480217,.35832605
0,1.9665681,1,0,0,1,4.1006999,2.7767978,.3491232686448379,1.4316498,.0469782525058614,.1304491,1.4660209,.51056397,6.1295557,4.4312887,2.1399705,.2081742,7.5847754,7.5847754,2.6480217,.35631949
0,1.9699509,1,0,0,1,4.1006999,2.7795999,.3491232686448379,1.4316498,.0468536033137667,.13023427,1.4694037,.51056397,6.1295557,4.4312887,2.1399705,.20762184,7.5847754,7.5847754,2.6480217,.35537407
0,1.9733338,1,0,0,1,4.1006999,2.7824023,.3491232686448379,1.4316498,.0467390952677023,.13004696,1.4727867,.51056397,6.1295557,4.4312887,2.1399705,.20711443,7.5847754,7.5847754,2.6480217,.35450554
0,1.9767166,1,0,0,1,4.1006999,2.7852044,.3491232686448379,1.4316498,.0466718130814184,.12999053,1.4761695,.51056397,6.1295557,4.4312887,2.1399705,.20681629,7.5847754,7.5847754,2.6480217,.35399523
0,1.9800994,1,0,0,1,4.1006999,2.7880065,.3491232686448379,1.4316498,.0467030034568425,.13020828,1.4795523,.51056397,6.1295557,4.4312887,2.1399705,.20695449,7.5847754,7.5847754,2.6480217,.3542318
0,1.9834824,1,0,0,1,4.1006999,2.7908087,.3491232686448379,1.4316498,.046659585789084,.13021798,1.4829352,.51056397,6.1295557,4.4312887,2.1399705,.20676209,7.5847754,7.5847754,2.6480217,.35390249
0,1.9868652,1,0,0,1,4.1006999,2.7936108,.3491232686448379,1.4316498,.0465450817781189,.13002884,1.486318,.51056397,6.1295557,4.4312887,2.1399705,.20625469,7.5847754,7.5847754,2.6480217,.35303399
0,1.9902481,1,0,0,1,4.1006999,2.7964132,.3491232686448379,1.4316498,.0464305737320546,.12983906,1.4897009,.51056397,6.1295557,4.4312887,2.1399705,.20574728,7.5847754,7.5847754,2.6480217,.35216549
0,1.9936309,1,0,0,1,4.1006999,2.7992153,.3491232686448379,1.4316498,.0463160697210895,.12964866,1.4930837,.51056397,6.1295557,4.4312887,2.1399705,.20523988,7.5847754,7.5847754,2.6480217,.35129699
0,1.9970137,1,0,0,1,4.1006999,2.8020175,.3491232686448379,1.4316498,.0462015657101244,.12945759,1.4964665,.51056397,6.1295557,4.4312887,2.1399705,.20473248,7.5847754,7.5847754,2.6480217,.35042849
0,2.0003965,1,0,0,1,4.1006999,2.8048196,.3491232686448379,1.4316498,.0459613522176212,.1289133,1.4998493,.51056397,6.1295557,4.4312887,2.1399705,.20366803,7.5847754,7.5847754,2.6480217,.34860653
0,2.0037794,1,0,0,1,4.1006999,2.8076217,.3491232686448379,1.4316498,.0456178280794283,.12807761,1.5032322,.51056397,6.1295557,4.4312887,2.1399705,.20214577,7.5847754,7.5847754,2.6480217,.34600097
0,2.0071623,1,0,0,1,4.1006999,2.8104239,.3491232686448379,1.4316498,.0452743039412353,.12723999,1.5066152,.51056397,6.1295557,4.4312887,2.1399705,.20062351,7.5847754,7.5847754,2.6480217,.34339544
0,2.0105453,1,0,0,1,4.1006999,2.8132262,.3491232686448379,1.4316498,.0451461643883031,.12700637,1.5099981,.51056397,6.1295557,4.4312887,2.1399705,.20005569,7.5847754,7.5847754,2.6480217,.34242353
0,2.0139279,1,0,0,1,4.1006999,2.8160281,.3491232686448379,1.4316498,.0451461643883031,.12713286,1.5133808,.51056397,6.1295557,4.4312887,2.1399705,.20005569,7.5847754,7.5847754,2.6480217,.34242353
0,2.0173109,1,0,0,1,4.1006999,2.8188305,.3491232686448379,1.4316498,.0452214826089511,.1274717,1.5167637,.51056397,6.1295557,4.4312887,2.1399705,.20038944,7.5847754,7.5847754,2.6480217,.34299478
0,2.0206938,1,0,0,1,4.1006999,2.8216326,.3491232686448379,1.4316498,.0453359906550154,.12792151,1.5201466,.51056397,6.1295557,4.4312887,2.1399705,.20089686,7.5847754,7.5847754,2.6480217,.34386331
0,2.0240765,1,0,0,1,4.1006999,2.8244348,.3491232686448379,1.4316498,.0454504906308812,.12837194,1.5235293,.51056397,6.1295557,4.4312887,2.1399705,.20140424,7.5847754,7.5847754,2.6480217,.34473178
0,2.0274594,1,0,0,1,4.1006999,2.8272369,.3491232686448379,1.4316498,.0455649986769456,.12882304,1.5269122,.51056397,6.1295557,4.4312887,2.1399705,.20191166,7.5847754,7.5847754,2.6480217,.34560028
0,2.0308423,1,0,0,1,4.1006999,2.8300393,.3491232686448379,1.4316498,.0456334581705507,.12914447,1.5302951,.51056397,6.1295557,4.4312887,2.1399705,.20221503,7.5847754,7.5847754,2.6480217,.34611952
0,2.034225,1,0,0,1,4.1006999,2.8328412,.3491232686448379,1.4316498,.0455189581946849,.12894797,1.5336778,.51056397,6.1295557,4.4312887,2.1399705,.20170765,7.5847754,7.5847754,2.6480217,.34525108
0,2.0376079,1,0,0,1,4.1006999,2.8356435,.3491232686448379,1.4316498,.0454044501486205,.12875083,1.5370607,.51056397,6.1295557,4.4312887,2.1399705,.20120023,7.5847754,7.5847754,2.6480217,.34438255
0,2.0409908,1,0,0,1,4.1006999,2.8384457,.3491232686448379,1.4316498,.0452899421025562,.12855303,1.5404437,.51056397,6.1295557,4.4312887,2.1399705,.2006928,7.5847754,7.5847754,2.6480217,.34351406
0,2.0443735,1,0,0,1,4.1006999,2.8412478,.3491232686448379,1.4316498,.0451754421266904,.12835462,1.5438263,.51056397,6.1295557,4.4312887,2.1399705,.20018543,7.5847754,7.5847754,2.6480217,.34264559
0,2.0477564,1,0,0,1,4.1006999,2.8440499,.3491232686448379,1.4316498,.0449747120801925,.12791033,1.5472093,.51056397,6.1295557,4.4312887,2.1399705,.19929594,7.5847754,7.5847754,2.6480217,.3411231
0,2.0511394,1,0,0,1,4.1006999,2.8468521,.3491232686448379,1.4316498,.0446311879419996,.12705839,1.5505922,.51056397,6.1295557,4.4312887,2.1399705,.19777368,7.5847754,7.5847754,2.6480217,.33851755
0,2.0545223,1,0,0,1,4.1006999,2.8496544,.3491232686448379,1.4316498,.0442876638038066,.12620454,1.5539751,.51056397,6.1295557,4.4312887,2.1399705,.19625142,7.5847754,7.5847754,2.6480217,.33591199
0,2.057905,1,0,0,1,4.1006999,2.8524563,.3491232686448379,1.4316498,.043944163876209,.12534881,1.5573578,.51056397,6.1295557,4.4312887,2.1399705,.19472928,7.5847754,7.5847754,2.6480217,.33330661
0,2.0612879,1,0,0,1,4.1006999,2.8552587,.3491232686448379,1.4316498,.0436006397380161,.1244911,1.5607407,.51056397,6.1295557,4.4312887,2.1399705,.19320703,7.5847754,7.5847754,2.6480217,.33070105
0,2.0646708,1,0,0,1,4.1006999,2.8580608,.3491232686448379,1.4316498,.0432571155998231,.12363147,1.5641236,.51056397,6.1295557,4.4312887,2.1399705,.19168477,7.5847754,7.5847754,2.6480217,.3280955
0,2.0680535,1,0,0,1,4.1006999,2.860863,.3491232686448379,1.4316498,.0429136156722255,.12276997,1.5675063,.51056397,6.1295557,4.4312887,2.1399705,.19016261,7.5847754,7.5847754,2.6480217,.32549015
0,2.0714364,1,0,0,1,4.1006999,2.8636651,.3491232686448379,1.4316498,.0425903567440412,.12196452,1.5708892,.51056397,6.1295557,4.4312887,2.1399705,.18873017,7.5847754,7.5847754,2.6480217,.32303828
0,2.0748193,1,0,0,1,4.1006999,2.8664675,.3491232686448379,1.4316498,.0423613406519125,.1214274,1.5742722,.51056397,6.1295557,4.4312887,2.1399705,.18771534,7.5847754,7.5847754,2.6480217,.32130125
0,2.078202,1,0,0,1,4.1006999,2.8692694,.3491232686448379,1.4316498,.0421323407001808,.12088904,1.5776548,.51056397,6.1295557,4.4312887,2.1399705,.18670057,7.5847754,7.5847754,2.6480217,.31956434
0,2.0815849,1,0,0,1,4.1006999,2.8720717,.3491232686448379,1.4316498,.0419033246080522,.12034936,1.5810378,.51056397,6.1295557,4.4312887,2.1399705,.18568572,7.5847754,7.5847754,2.6480217,.31782731
0,2.0849679,1,0,0,1,4.1006999,2.8748739,.3491232686448379,1.4316498,.0416743085159235,.11980838,1.5844207,.51056397,6.1295557,4.4312887,2.1399705,.1846709,7.5847754,7.5847754,2.6480217,.31609029
0,2.0883508,1,0,0,1,4.1006999,2.877676,.3491232686448379,1.4316498,.0414452924237949,.11926612,1.5878036,.51056397,6.1295557,4.4312887,2.1399705,.18365605,7.5847754,7.5847754,2.6480217,.31435323
0,2.0917335,1,0,0,1,4.1006999,2.8804781,.3491232686448379,1.4316498,.0411942608302452,.11865917,1.5911863,.51056397,6.1295557,4.4312887,2.1399705,.18254367,7.5847754,7.5847754,2.6480217,.31244922
0,2.0951164,1,0,0,1,4.1006999,2.8832803,.3491232686448379,1.4316498,.0407362286459879,.11745396,1.5945692,.51056397,6.1295557,4.4312887,2.1399705,.18051399,7.5847754,7.5847754,2.6480217,.30897516
0,2.0984993,1,0,0,1,4.1006999,2.8860826,.3491232686448379,1.4316498,.0402781964617306,.1162462,1.5979521,.51056397,6.1295557,4.4312887,2.1399705,.17848432,7.5847754,7.5847754,2.6480217,.30550107
0,2.101882,1,0,0,1,4.1006999,2.8888845,.3491232686448379,1.4316498,.0398201965582672,.11503595,1.6013348,.51056397,6.1295557,4.4312887,2.1399705,.17645478,7.5847754,7.5847754,2.6480217,.30202726
0,2.1052649,1,0,0,1,4.1006999,2.8916869,.3491232686448379,1.4316498,.0393621643740099,.11382306,1.6047177,.51056397,6.1295557,4.4312887,2.1399705,.17442511,7.5847754,7.5847754,2.6480217,.29855317
0,2.1086478,1,0,0,1,4.1006999,2.894489,.3491232686448379,1.4316498,.0389749996959453,.11281271,1.6081007,.51056397,6.1295557,4.4312887,2.1399705,.17270948,7.5847754,7.5847754,2.6480217,.29561663
0,2.1120305,1,0,0,1,4.1006999,2.8972912,.3491232686448379,1.4316498,.0386314997683478,.1119267,1.6114833,.51056397,6.1295557,4.4312887,2.1399705,.17118733,7.5847754,7.5847754,2.6480217,.29301125
0,2.1154134,1,0,0,1,4.1006999,2.9000933,.3491232686448379,1.4316498,.0382879756301548,.1110387,1.6148663,.51056397,6.1295557,4.4312887,2.1399705,.16966507,7.5847754,7.5847754,2.6480217,.29040569
0,2.1187963,1,0,0,1,4.1006999,2.9028955,.3491232686448379,1.4316498,.0379444514919618,.11014877,1.6182492,.51056397,6.1295557,4.4312887,2.1399705,.16814283,7.5847754,7.5847754,2.6480217,.28780013
0,2.122179,1,0,0,1,4.1006999,2.9056976,.3491232686448379,1.4316498,.0376586686821532,.1094247,1.6216319,.51056397,6.1295557,4.4312887,2.1399705,.16687644,7.5847754,7.5847754,2.6480217,.28563255
0,2.125562,1,0,0,1,4.1006999,2.9084997,.3491232686448379,1.4316498,.0374296525900245,.10886414,1.6250148,.51056397,6.1295557,4.4312887,2.1399705,.16586159,7.5847754,7.5847754,2.6480217,.28389552
0,2.1289449,1,0,0,1,4.1006999,2.9113021,.3491232686448379,1.4316498,.0372006364978959,.10830229,1.6283977,.51056397,6.1295557,4.4312887,2.1399705,.16484676,7.5847754,7.5847754,2.6480217,.28215846
0,2.1323278,1,0,0,1,4.1006999,2.9141042,.3491232686448379,1.4316498,.0369716204057673,.10773916,1.6317806,.51056397,6.1295557,4.4312887,2.1399705,.16383192,7.5847754,7.5847754,2.6480217,.28042144
0,2.1357105,1,0,0,1,4.1006999,2.9169064,.3491232686448379,1.4316498,.0367426204540355,.10717478,1.6351633,.51056397,6.1295557,4.4312887,2.1399705,.16281717,7.5847754,7.5847754,2.6480217,.27868453
0,2.1390934,1,0,0,1,4.1006999,2.9197085,.3491232686448379,1.4316498,.0365136043619069,.10660908,1.6385462,.51056397,6.1295557,4.4312887,2.1399705,.16180232,7.5847754,7.5847754,2.6480217,.2769475
0,2.1424763,1,0,0,1,4.1006999,2.9225109,.3491232686448379,1.4316498,.0362845882697783,.1060421,1.6419291,.51056397,6.1295557,4.4312887,2.1399705,.16078749,7.5847754,7.5847754,2.6480217,.27521044
0,2.145859,1,0,0,1,4.1006999,2.9253128,.3491232686448379,1.4316498,.0360555883180465,.10547388,1.6453118,.51056397,6.1295557,4.4312887,2.1399705,.15977272,7.5847754,7.5847754,2.6480217,.27347353
0,2.1492419,1,0,0,1,4.1006999,2.9281151,.3491232686448379,1.4316498,.0358265722259179,.10490433,1.6486948,.51056397,6.1295557,4.4312887,2.1399705,.15875788,7.5847754,7.5847754,2.6480217,.2717365
0,2.1526248,1,0,0,1,4.1006999,2.9309173,.3491232686448379,1.4316498,.0355975561337893,.10433349,1.6520777,.51056397,6.1295557,4.4312887,2.1399705,.15774305,7.5847754,7.5847754,2.6480217,.26999947
0,2.1560075,1,0,0,1,4.1006999,2.9337194,.3491232686448379,1.4316498,.0351913184833004,.10324145,1.6554604,.51056397,6.1295557,4.4312887,2.1399705,.15594289,7.5847754,7.5847754,2.6480217,.26691824
0,2.1593904,1,0,0,1,4.1006999,2.9365215,.3491232686448379,1.4316498,.0347332862990431,.10199504,1.6588433,.51056397,6.1295557,4.4312887,2.1399705,.15391321,7.5847754,7.5847754,2.6480217,.26344419
0,2.1627734,1,0,0,1,4.1006999,2.9393237,.3491232686448379,1.4316498,.0342752541147858,.10074607,1.6622262,.51056397,6.1295557,4.4312887,2.1399705,.15188354,7.5847754,7.5847754,2.6480217,.2599701
0,2.1661563,1,0,0,1,4.1006999,2.942126,.3491232686448379,1.4316498,.0338172219305286,.099494532,1.6656091,.51056397,6.1295557,4.4312887,2.1399705,.14985387,7.5847754,7.5847754,2.6480217,.25649604
0,2.169539,1,0,0,1,4.1006999,2.9449279,.3491232686448379,1.4316498,.0333592220270651,.098240502,1.6689918,.51056397,6.1295557,4.4312887,2.1399705,.14782435,7.5847754,7.5847754,2.6480217,.25302219
0,2.1729219,1,0,0,1,4.1006999,2.9477303,.3491232686448379,1.4316498,.0329011898428078,.096983835,1.6723747,.51056397,6.1295557,4.4312887,2.1399705,.14579467,7.5847754,7.5847754,2.6480217,.24954814
0,2.1763048,1,0,0,1,4.1006999,2.9505324,.3491232686448379,1.4316498,.0324431576585506,.09572459,1.6757576,.51056397,6.1295557,4.4312887,2.1399705,.143765,7.5847754,7.5847754,2.6480217,.24607407
0,2.1796875,1,0,0,1,4.1006999,2.9533346,.3491232686448379,1.4316498,.0319851577550871,.094462872,1.6791403,.51056397,6.1295557,4.4312887,2.1399705,.14173546,7.5847754,7.5847754,2.6480217,.24260023
0,2.1830704,1,0,0,1,4.1006999,2.9561367,.3491232686448379,1.4316498,.0315271255708298,.093198493,1.6825233,.51056397,6.1295557,4.4312887,2.1399705,.13970579,7.5847754,7.5847754,2.6480217,.23912616
0,2.1864533,1,0,0,1,4.1006999,2.9589391,.3491232686448379,1.4316498,.0310690933865725,.091931552,1.6859062,.51056397,6.1295557,4.4312887,2.1399705,.13767612,7.5847754,7.5847754,2.6480217,.2356521
0,2.189836,1,0,0,1,4.1006999,2.961741,.3491232686448379,1.4316498,.0306110934831091,.090662129,1.6892889,.51056397,6.1295557,4.4312887,2.1399705,.1356466,7.5847754,7.5847754,2.6480217,.23217827
0,2.1932189,1,0,0,1,4.1006999,2.9645433,.3491232686448379,1.4316498,.0301530612988518,.089390054,1.6926718,.51056397,6.1295557,4.4312887,2.1399705,.13361692,7.5847754,7.5847754,2.6480217,.2287042
